379,MTRKS,Matriks Bilgi Dagitim Hizmetleri AS,Istanbul,Technology,Financial Technology (Fintech) & Infrastructure,TRY 2.62B,27.1x,-0.79,TRY 47,5.2%
380,EDATA,EData Teknoloji Pazarlama AS,Istanbul,Technology,Software & IT Services,TRY 2.60B,80.8x,0.14,TRY 17.80,5.5%
381,UNLU,Unlu Yatirim Holding AS,Istanbul,Financials,Investment Banking & Investment Services,TRY 2.58B,41.7x,0.19,TRY 14.90,0.8%
382,BEYAZ,Beyaz Filo,Istanbul,Financials,Banking Services,TRY 2.58B,62.2x,0.34,TRY 25.94,0.9%
383,KNFRT,Konfrut,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 2.57B,24.8x,0.07,TRY 9.70,1.5%
384,TERA,Tera Yatirim Menkul Degerler AS,Istanbul,Financials,Investment Banking & Investment Services,TRY 2.53B,6.1x,0.01,TRY 16.85,5%
385,GENTS,Gentas,Istanbul,Consumer Cyclicals,Household Goods,TRY 2.51B,13x,0.06,TRY 8.37,2.1%
386,MERCN,Mercan Kimya Sanayi ve Ticaret AS,Istanbul,Basic Materials,Chemicals,TRY 2.48B,13.3x,0.01,TRY 13.30,2.1%
387,EGEPO,Nasmed Ozel Saglik Hizmetleri Ticaret AS,Istanbul,Healthcare,Healthcare Providers & Services,TRY 2.38B,38.9x,-1.99,TRY 19.92,4.8%
388,HURGZ,Hurriyet Gazete,Istanbul,Consumer Cyclicals,Media & Publishing,TRY 2.38B,-3.5x,0.06,TRY 4.02,0.2%
389,BLCYT,Bilici Yatirim,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 2.37B,-90.1x,1.04,TRY 23.30,-0.7%
390,OZSUB,Ozsu Balik Uretim AS,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 2.34B,44.6x,0.13,TRY 39.20,0.3%
391,INFO,Info Yatirim,Istanbul,Financials,Investment Banking & Investment Services,TRY 2.32B,7.9x,-0.17,TRY 10.14,3.1%
392,KLSYN,Koleksiyon Mobilya Sanayi AS,Istanbul,Consumer Cyclicals,Household Goods,TRY 2.32B,66.6x,-3.26,TRY 5.25,-2.2%
393,HKTM,Hidropar Hareket Kontrol,Istanbul,Industrials,Construction & Engineering,TRY 2.31B,38.9x,0.39,TRY 20.82,-5.4%
394,YKSLN,Yukselen Celik,Istanbul,Basic Materials,Metals & Mining,TRY 2.31B,-20.7x,0.1,TRY 9.30,0.8%
395,OTTO,Otto Holding AS,Istanbul,Financials,Investment Holding Companies,TRY 2.31B,"1,930x",-19.41,TRY 302.50,0.8%
396,YGYO,Yesil GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 2.30B,1.9x,-0.03,TRY 9.76,1.1%
397,GZNMI,Gezinomi Seyahat Turizm Ticaret AS,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 2.29B,-24.8x,0.28,TRY 37.28,5.8%
398,CONSE,Consus Enerji Isletmeciligi ve,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 2.24B,9.4x,0.05,TRY 2.96,1.7%
399,VERTU,Verusaturk,Istanbul,Financials,Investment Banking & Investment Services,TRY 2.22B,-1.1x,0,TRY 42.70,1.5%
400,MNDTR,Mondi Turkey,Istanbul,Basic Materials,Containers & Packaging,TRY 2.21B,-2.5x,0.01,TRY 6.32,3.8%
401,MACKO,Mackolik Internet Hizmetleri,Istanbul,Technology,Software & IT Services,TRY 2.20B,,,TRY 88.80,0.9%
402,LRSHO,Loras Holding AS,Istanbul,Consumer Non-Cyclicals,Food & Drug Retailing,TRY 2.19B,11.3x,0.12,TRY 2.83,-5.7%
403,SUMAS,Sumas Suni Tahta,Istanbul,Basic Materials,Paper & Forest Products,TRY 2.18B,-28.4x,-1.18,TRY 340,-6.8%
404,IHYAY,Ihlas Yayin,Istanbul,Consumer Cyclicals,Media & Publishing,TRY 2.17B,-6.3x,0.23,TRY 4.82,-9.9%
405,EMNIS,Eminis Ambalaj,Istanbul,Basic Materials,Containers & Packaging,TRY 2.17B,30.9x,0.2,TRY 350.25,0.1%
406,DERHL,Derluks Yatirim Holding AS,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 2.17B,25x,-0.7,TRY 11.46,4.2%
407,KRGYO,Korfez GYO,Istanbul,Real Estate,Real Estate Operations,TRY 2.14B,15.5x,0.21,TRY 32.44,-0.2%
408,PINSU,Pinar Su,Istanbul,Consumer Non-Cyclicals,Beverages,TRY 2.14B,14.7x,0.58,TRY 22.80,3.6%
409,KIMMR,Ersan Alışveriş Hizmetleri ve Gıda,Istanbul,Consumer Non-Cyclicals,Food & Drug Retailing,TRY 2.13B,6.8x,0.03,TRY 9.07,1.8%
410,EMKEL,EMEK Elektirik,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 2.11B,-32.8x,1.34,TRY 14.10,-0.6%
411,KFEIN,Kafein Yazilim,Istanbul,Technology,Software & IT Services,TRY 2.10B,8.3x,0.03,TRY 106.70,2.9%
412,TLMAN,Trabzon Liman Isletmeciligi,Istanbul,Industrials,Transport Infrastructure,TRY 2.10B,12.4x,-0.49,TRY 100.70,2.4%
413,ALMAD,Altinyag,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 2.07B,"-3,770x",-34.89,TRY 7.52,1.6%
414,MARTI,Marti Otel,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 2.07B,10.4x,,TRY 3.49,2.1%
415,SODSN,Sodas Sodyum,Istanbul,Basic Materials,Chemicals,TRY 2.06B,47.9x,0.73,TRY 137.50,-1.1%
416,ADESE,Adese Gayrimenkul,Istanbul,Consumer Non-Cyclicals,Food & Drug Retailing,TRY 2.06B,1.1x,0,TRY 2.03,1%
417,KLMSN,Klimasan Klima,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 2.04B,-103.9x,-0.7,TRY 25.40,0.8%
418,BYDNR,Baydoner Restoranlari AS,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 2.02B,14.7x,-0.51,TRY 24.44,1.4%
419,FORMT,Formet Celik Kapi,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 1.99B,-10.2x,-0.67,TRY 3.68,8.9%
420,VKING,Viking Kagit,Istanbul,Consumer Non-Cyclicals,Personal & Household Products & Services,TRY 1.97B,-17.8x,0.08,TRY 47,1%
421,RUBNS,Rubenis Tekstil Sanayi Ticaret AS,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 1.95B,30x,0.05,TRY 28.18,7.6%
422,DERIM,Derimod,Istanbul,Consumer Cyclicals,Specialty Retailers,TRY 1.93B,-417.6x,-5.33,TRY 35.70,-0.1%
423,MRGYO,Marti GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 1.93B,1.5x,-0.17,TRY 5.14,1.6%
424,LIDFA,Lider Faktoring,Istanbul,Financials,Banking Services,TRY 1.90B,3.1x,0.03,TRY 3.41,2.1%
425,KRONT,Kron Telekom,Istanbul,Technology,Software & IT Services,TRY 1.89B,38.9x,0.22,TRY 22.12,5.2%
426,TUCLK,Tugcelik Aluminyum,Istanbul,Basic Materials,Metals & Mining,TRY 1.89B,5.5x,0.11,TRY 10.48,1.8%
427,DITAS,Ditas,Istanbul,Consumer Cyclicals,Automobiles & Auto Parts,TRY 1.88B,-30.3x,0.05,TRY 22.38,1.8%
428,DOFER,Dofer Yapi Malzemeleri Sanayi ve,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 1.87B,18.9x,,TRY 33.88,1.1%
429,AGYO,Atakule GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 1.87B,2.8x,-0.06,TRY 7.10,2.6%
430,DZGYO,Deniz GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 1.85B,27.4x,-0.37,TRY 4.64,1.3%
431,PCILT,Pc İletişim ve Medya Hizmetleri,Istanbul,Consumer Cyclicals,Media & Publishing,TRY 1.84B,5.2x,0.02,TRY 15.84,1.7%
432,ULUFA,Ulusal Faktoring AS,Istanbul,Financials,Banking Services,TRY 1.81B,3.2x,0.01,TRY 14,3.3%
433,SAFKR,Safkar Ege Sogutmacilik,Istanbul,Consumer Cyclicals,Automobiles & Auto Parts,TRY 1.80B,17.1x,0.08,TRY 51,0%
434,DENGE,Denge Yatirim,Istanbul,Financials,Investment Holding Companies,TRY 1.78B,4.4x,0.03,TRY 6.07,5.8%
435,ZEDUR,Zedur Enerji,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 1.77B,8.9x,-0.58,TRY 10.20,0.8%
436,EYGYO,Eyg Gayrimenkul Yatirim Ortakligi,Istanbul,,,TRY 1.75B,10.1x,,TRY 8.90,2%
437,IHLAS,Ihlas Holding,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 1.71B,0.7x,0,TRY 1.14,1.8%
438,PKART,Plastikkart,Istanbul,Industrials,Professional & Commercial Services,TRY 1.70B,77.5x,0.57,TRY 74.60,1.4%
439,OBASE,Obase Bilgisayar ve Danismanlik,Istanbul,Technology,Software & IT Services,TRY 1.68B,-825.9x,-8.39,TRY 38.20,3.4%
440,ISGSY,Is Girisim,Istanbul,Financials,Investment Banking & Investment Services,TRY 1.66B,2.9x,-0.08,TRY 22.34,1.4%
441,YYAPI,Yesil Yapi,Istanbul,Industrials,Construction & Engineering,TRY 1.65B,2x,0.03,TRY 5.13,1%
442,TEKTU,Tek-Art Insaat,Istanbul,Industrials,Construction & Engineering,TRY 1.64B,20.5x,0.01,TRY 5.43,-2.9%
443,SKYMD,Seker Yatirim Menkul Degerler AS,Istanbul,Financials,Investment Banking & Investment Services,TRY 1.64B,28.2x,0.16,TRY 10.76,2%
444,SAMAT,Saray,Istanbul,Industrials,Professional & Commercial Services,TRY 1.61B,168.2x,-3.25,TRY 43.96,0.2%
445,MSGYO,Mistral GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 1.60B,2x,-0.4,TRY 11.92,2.4%
446,KARYE,Kartal Yenilenebilir Enerji Uretim AS,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 1.59B,15.6x,-0.53,TRY 29.06,0.7%
447,CEOEM,CEO Event Medya,Istanbul,Industrials,Professional & Commercial Services,TRY 1.58B,81.7x,0.27,TRY 36.90,2.8%
448,MAKTK,MTE,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 1.56B,10.5x,0.16,TRY 7.82,6.8%
449,METUR,Metemtur Yatırım,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 1.55B,23.4x,0.22,TRY 14.28,-2.5%
450,BURCE,Burcelik,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 1.52B,31.1x,-0.65,TRY 181,3%
451,BRKO,Birko Birlesik,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 1.51B,-4x,-0.06,TRY 10.75,-5.5%
452,ARZUM,Arzum Elektrikli Ev Aletleri Sanayi ve Ticaret,Istanbul,Consumer Cyclicals,Household Goods,TRY 1.50B,-97.3x,-0.86,TRY 47.04,0.8%
453,CUSAN,Cuhadaroglu,Istanbul,Industrials,Construction & Engineering,TRY 1.48B,-4.3x,0.01,TRY 20.90,4.2%
454,GMTAS,Gimat Magazacilik Sanayi ve Ticaret AS,Istanbul,Consumer Cyclicals,Diversified Retail,TRY 1.48B,16.8x,0.03,TRY 9.83,-0.7%
455,ISYAT,Is Yatirim Ortakligi,Istanbul,Financials,Investment Banking & Investment Services,TRY 1.45B,-36.8x,-0.46,TRY 9.01,0.8%
456,GLRYH,Guler Holding,Istanbul,Financials,Investment Banking & Investment Services,TRY 1.45B,4.2x,0.48,TRY 12.08,6.2%
457,DNISI,Dinamik Isi Makina Yalitim Malzemeleri,Istanbul,Basic Materials,Chemicals,TRY 1.44B,91.8x,0.12,TRY 12.70,5.3%
458,ICUGS,Icu Girisim Sermayesi Yatirim Ortakligi AS,Istanbul,Financials,Investment Banking & Investment Services,TRY 1.42B,-18.7x,0.09,TRY 20.58,0.1%
459,GLBMD,Global Menkul,Istanbul,Financials,Investment Banking & Investment Services,TRY 1.38B,10.3x,0.03,TRY 11.75,-0.6%
460,BNTAS,Bantas Bandirma,Istanbul,Basic Materials,Containers & Packaging,TRY 1.38B,6.6x,0.04,TRY 11.40,1.2%
461,RTALB,RTA,Istanbul,Healthcare,Pharmaceuticals,TRY 1.37B,11.5x,0.03,TRY 13.67,10%
462,EDIP,Edip Gayrimenkul,Istanbul,Real Estate,Real Estate Operations,TRY 1.37B,0.8x,0.03,TRY 21.08,0.5%
463,KGYO,Yapi Kredi Koray,Istanbul,Real Estate,Residential & Commercial REITs,TRY 1.37B,2.7x,0,TRY 34.06,-0.5%
464,IHLGM,Ihlas Gayrimenkul,Istanbul,Industrials,Construction & Engineering,TRY 1.36B,-2.8x,-0.04,TRY 1.37,2.2%
465,ACSEL,Aciselsan,Istanbul,Basic Materials,Chemicals,TRY 1.36B,16.6x,2.55,TRY 127.40,1.1%
466,KUVVA,Kuvva Gida Ticaret ve Sanayi Yatirimlari AS,Istanbul,Consumer Cyclicals,Media & Publishing,TRY 1.33B,9.2x,0.01,TRY 43,-2%
467,YONGA,Yonga Mobilya,Istanbul,Consumer Cyclicals,Household Goods,TRY 1.32B,-5x,0.01,TRY 79.80,2%
468,DURDO,Duran Dogan,Istanbul,Basic Materials,Containers & Packaging,TRY 1.29B,6.1x,-0.23,TRY 12.97,4.1%
469,METRO,Metro Holding,Istanbul,Financials,Investment Holding Companies,TRY 1.28B,-0.8x,0,TRY 2.43,-0.4%
470,AVHOL,Avrupa Yatirim,Istanbul,Industrials,Professional & Commercial Services,TRY 1.26B,36x,0.06,TRY 33.80,-1.6%
471,KRSTL,Kristal Kola,Istanbul,Consumer Non-Cyclicals,Beverages,TRY 1.26B,90.3x,0.81,TRY 6.56,2.8%
472,EPLAS,Egeplast,Istanbul,Basic Materials,Chemicals,TRY 1.25B,-16x,0.17,TRY 6.56,1.9%
473,MARKA,Marka Yatirim,Istanbul,Industrials,Professional & Commercial Services,TRY 1.24B,-628.2x,7.05,TRY 59,-4.8%
474,MEGAP,Mega Polietilen,Istanbul,Basic Materials,Chemicals,TRY 1.24B,6.8x,17.63,TRY 4.98,1%
475,PENGD,Penguen Gida,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 1.23B,-8.4x,0.03,TRY 7.03,2.9%
476,OZGYO,Ozderici GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 1.22B,136x,-1.25,TRY 5.43,1.1%
477,AYES,Ayes,Istanbul,Basic Materials,Metals & Mining,TRY 1.21B,15x,-4.14,TRY 42.02,2%
478,PRDGS,Pardus Girisim Sermayesi Yatirim,Istanbul,Financials,Investment Banking & Investment Services,TRY 1.21B,1.8x,,TRY 6.27,1.5%
479,DGATE,Datagate,Istanbul,Technology,"Computers, Phones & Household Electronics",TRY 1.19B,-9.5x,-0.37,TRY 40.32,3.4%
480,GSDDE,GSD Marin,Istanbul,Industrials,Freight & Logistics Services,TRY 1.19B,-4.9x,0.02,TRY 7.99,1.9%
481,KERVN,Kervansaray,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 1.18B,4.3x,0.02,TRY 2.05,3%
482,MERKO,Merko Gida,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 1.18B,28.9x,0.18,TRY 11.66,10%
483,FADE,Fade Gida,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 1.17B,128.6x,-1.19,TRY 15.33,10%
484,MANAS,Manas Enerji Yonetimi Sanayi Ticaret AS,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 1.16B,44.5x,0.15,TRY 14.03,0.1%
485,DAGI,Dagi,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 1.16B,8.1x,0,TRY 8.88,0.2%
486,SELGD,Selcuk Gida,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 1.14B,32.9x,-0.58,TRY 51.75,-1.4%
487,BAYRK,Bayrak,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 1.14B,91.2x,0.41,TRY 23.74,-1.8%
488,DESPC,Despec,Istanbul,Technology,Office Equipment,TRY 1.12B,-15.8x,-0.38,TRY 49.86,10%
489,SKYLP,Skyalp Finansal Teknolojiler ve Danismanlik AS,Istanbul,Industrials,Professional & Commercial Services,TRY 1.11B,32.7x,0.98,TRY 117.40,6%
490,DMSAS,Demisas,Istanbul,Basic Materials,Metals & Mining,TRY 1.08B,2.7x,0.03,TRY 5.39,2.7%
491,SKTAS,Soktas,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 1.08B,-8.1x,-0.12,TRY 4.85,-0.2%
492,OSTIM,Ostim,Istanbul,Industrials,Construction & Engineering,TRY 1.07B,3.6x,0.03,TRY 6.79,2.1%
493,FRIGO,Frigo Pak,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 1.05B,-17.1x,3.61,TRY 7.12,4.5%
494,SELVA,Selva Gida Sanayi AS,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 1.01B,2.9x,0,TRY 13.43,3.4%
495,TMPOL,Temapol,Istanbul,Basic Materials,Chemicals,TRY 1.01B,39.6x,-1.64,TRY 71.40,2.1%
496,TGSAS,TGS,Istanbul,Industrials,Professional & Commercial Services,TRY 1.01B,34.3x,0.12,TRY 67.35,2%
497,GEDZA,Gediz Ambalaj,Istanbul,Basic Materials,Chemicals,TRY 1B,-29.7x,0.19,TRY 21.56,2.8%
498,KRTEK,Karsu Tekstil,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 999.66M,-18.8x,0.15,TRY 28.58,-0.1%
499,DOGUB,Dogusan Boru,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 996.06M,-59.1x,1.88,TRY 25.56,-1.7%
500,SMART,Smartiks Yazilim,Istanbul,Technology,Software & IT Services,TRY 990.92M,24x,0.12,TRY 31.74,2.1%
501,IZINV,Iz Yatirim Holding,Istanbul,Financials,Investment Holding Companies,TRY 988.70M,563.3x,5.28,TRY 63.95,1.9%
502,PRZMA,Prizma Pres,Istanbul,Industrials,Professional & Commercial Services,TRY 988.32M,24.1x,0.14,TRY 41.26,0.2%
503,IHGZT,Ihlas Gazetecilik,Istanbul,Consumer Cyclicals,Media & Publishing,TRY 984M,-1.4x,0.01,TRY 1.23,1.6%
504,BRKSN,Berkosan,Istanbul,Basic Materials,Containers & Packaging,TRY 964.70M,11.7x,0,TRY 31.02,2.5%
505,HDFGS,HEDEF Girisim,Istanbul,Financials,Investment Banking & Investment Services,TRY 943.55M,23.5x,,TRY 1.68,1.2%
506,SEKFK,Seker Leasing,Istanbul,Financials,Banking Services,TRY 941M,4.7x,,TRY 9.41,-0.4%
507,ATSYH,Atlantis Holding,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 904M,70.6x,-1.6,TRY 124,3.1%
508,FLAP,Flap Kongre,Istanbul,Consumer Cyclicals,Media & Publishing,TRY 899.06M,8.5x,0.04,TRY 9.71,1.6%
509,ORCAY,Orcay Ortakoy Cay Sanayi Ticaret AS,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 893.60M,-34.1x,-4.78,TRY 11.01,-1.4%
510,ERSU,ERSU,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 882M,348.2x,3.96,TRY 23.98,-6.2%
511,YESIL,Yesil Yatirim,Istanbul,Financials,Investment Holding Companies,TRY 877.20M,-110.5x,-0.11,TRY 4.08,0.5%
512,ETILR,Etiler Inci Bufe Gida,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 868.80M,343.8x,-5.76,TRY 21.74,1.9%
513,AKYHO,Akdeniz Yatirim,Istanbul,Industrials,Professional & Commercial Services,TRY 865.05M,-93.3x,-1.2,TRY 7.08,-1.5%
514,AVGYO,Avrasya GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 863.78M,23x,-0.34,TRY 7.76,0.9%
515,HATEK,Hateks,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 858.06M,-2.7x,0,TRY 13.61,0.8%
516,AVOD,AVOD,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 855.90M,-8.7x,0.45,TRY 3.15,2.6%
517,NIBAS,Nigbas Nigde Beton,Istanbul,Basic Materials,Construction Materials,TRY 855.90M,12.5x,0.06,TRY 15.80,3.5%
518,YAYLA,Yayla Enerji,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 845.38M,16.6x,-0.38,TRY 17.04,-0.4%
519,AKSUE,Aksu Enerji ve Ticaret,Istanbul,Utilities,Electrical Utilities & IPPs,TRY 837.54M,9.5x,0.01,TRY 12.65,-0.1%
520,OYLUM,Oylum Sinai Yatirimlar,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 836.40M,23.8x,-0.28,TRY 9.88,0.6%
521,SILVR,Silverline,Istanbul,Consumer Cyclicals,Household Goods,TRY 823.50M,21.3x,-0.36,TRY 18.40,-0.2%
522,RNPOL,Rainbow Polikarbonat Sanayi Ticaret AS,Istanbul,Basic Materials,Chemicals,TRY 814.20M,-13.2x,0.07,TRY 27.36,0.8%
523,MZHLD,Mazhar Zorlu,Istanbul,Basic Materials,Containers & Packaging,TRY 804.42M,-23.2x,0.17,TRY 7.37,2.5%
524,IHEVA,Ihlas Ev Aletleri Imalat,Istanbul,Consumer Cyclicals,Household Goods,TRY 799.83M,-6.2x,-0.11,TRY 2.40,1.3%
525,BURVA,Burcelik Vana,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 792.81M,176.6x,-3.02,TRY 107.50,2.7%
526,BMSCH,BMS Celik Hasir Sanayi ve Ticaret AS,Istanbul,Basic Materials,Metals & Mining,TRY 772.94M,92.3x,0.73,TRY 21.48,0.3%
527,COSMO,Cosmos,Istanbul,Financials,Investment Holding Companies,TRY 771.57M,-158.6x,0.99,TRY 118,0.1%
528,OZRDN,Ozerden Plastik,Istanbul,Basic Materials,Containers & Packaging,TRY 768.60M,8.3x,0.06,TRY 36.78,1.5%
529,DIRIT,Diriteks,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 756.15M,16x,0.75,TRY 63.90,-9.9%
530,MEPET,Mepet Metro,Istanbul,Energy,Oil & Gas,TRY 753.50M,9.3x,0.08,TRY 9.97,0.5%
531,TDGYO,Trend Gayrimenkul Yatirim Ortakligi,Istanbul,Real Estate,Residential & Commercial REITs,TRY 714.15M,21.5x,0.17,TRY 10.33,-1.4%
532,HUBVC,Hub Girisim Sermayesi,Istanbul,Financials,Banking Services,TRY 707.70M,46.2x,0.41,TRY 10.19,3.4%
533,EUHOL,Euro Yatirim,Istanbul,Financials,Investment Banking & Investment Services,TRY 690M,-11.5x,0.59,TRY 4.62,5%
534,CRDFA,Creditwest,Istanbul,Financials,Banking Services,TRY 683M,6.1x,0.04,TRY 6.79,1.5%
535,EKIZ,Ekiz Kimya,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 682.87M,5.3x,0.02,TRY 72.90,1.1%
536,RODRG,Rodrigo,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 671.66M,65.5x,0.52,TRY 23.52,3.1%
537,OYAYO,OYAK YO,Istanbul,Financials,Banking Services,TRY 651.60M,-88.2x,-1.84,TRY 32.36,1.9%
538,VKFYO,Vakif Menkul,Istanbul,Financials,Banking Services,TRY 608.40M,-45.9x,-0.79,TRY 20.28,-1.5%
539,BALAT,Balatacilar,Istanbul,Consumer Cyclicals,Automobiles & Auto Parts,TRY 575.40M,20.4x,0.01,TRY 40.22,-0.3%
540,ATAGY,Ata GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 571.90M,19.5x,-0.26,TRY 11.96,-0.7%
541,ULAS,Ulaslar Turizm,Istanbul,Consumer Cyclicals,Hotels & Entertainment Services,TRY 566.02M,4.8x,,TRY 21.90,-1.4%
542,SEKUR,Sekuro Plastik Ambalaj,Istanbul,Basic Materials,Containers & Packaging,TRY 554.50M,-2.8x,0.02,TRY 11.37,3.8%
543,MTRYO,Metro Yatirim Ortakligi,Istanbul,Financials,Banking Services,TRY 551.88M,13.3x,0.01,TRY 13.14,-10%
544,PSDTC,Pergamon Status,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 547.22M,32.2x,0.33,TRY 73.20,1%
545,SNKRN,Senkron Guvenlik,Istanbul,Technology,Communications & Networking,TRY 539.24M,-20.1x,0.02,TRY 69.65,7.2%
546,SANEL,SAN-EL,Istanbul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",TRY 494.72M,-19.3x,0.18,TRY 27.06,1.2%
547,AVTUR,Avtur,Istanbul,Financials,Banking Services,TRY 488.70M,6.2x,0.07,TRY 10.90,1%
548,UMPAS,Umpas,Istanbul,Consumer Cyclicals,Homebuilding & Construction Supplies,TRY 478.02M,-500x,4.67,TRY 11.70,-0.3%
549,DAGHL,Dagi Yatirim,Istanbul,Financials,Investment Holding Companies,TRY 474M,-11.7x,0.06,TRY 15.97,1.1%
550,SEYKM,Seyitler Kimya,Istanbul,Healthcare,Healthcare Equipment & Supplies,TRY 456M,-6.7x,0.01,TRY 4.52,2%
551,CASA,Casa Emtia Petrol Kimyevi,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 450.80M,2.8x,0.14,TRY 92,-0.4%
552,VANGD,Vanet,Istanbul,Consumer Non-Cyclicals,Food & Tobacco,TRY 445.50M,-13.1x,0.05,TRY 17.86,-3%
553,ROYAL,Royal Hali,Istanbul,Consumer Cyclicals,Household Goods,TRY 408M,2.1x,0.01,TRY 6.80,0%
554,ATLAS,Atlas YO,Istanbul,Financials,Banking Services,TRY 367.20M,8.9x,0.01,TRY 6.28,-1.7%
555,MMCAS,MMC Sanayi,Istanbul,Industrials,Professional & Commercial Services,TRY 359.83M,-178.7x,,TRY 26,-3.6%
556,EUKYO,Euro Kapital,Istanbul,Financials,Investment Banking & Investment Services,TRY 333.80M,-31x,0.08,TRY 16.64,0.2%
557,GRNYO,Garanti YO,Istanbul,Financials,Investment Banking & Investment Services,TRY 328.12M,-36.4x,-0.46,TRY 8.66,0.5%
558,BRMEN,Birlik Mensucat,Istanbul,Consumer Cyclicals,Textiles & Apparel,TRY 270.44M,-25x,0.05,TRY 6.09,-3.3%
559,ETYAT,Euro Trend YO,Istanbul,Financials,Investment Banking & Investment Services,TRY 256M,-22.5x,-0.31,TRY 12.74,1.1%
560,EUYO,Euro Menkul,Istanbul,Financials,Banking Services,TRY 227M,-20.6x,-0.29,TRY 11.39,-0.1%
561,IDGYO,Idealist GYO,Istanbul,Real Estate,Residential & Commercial REITs,TRY 147M,-1.4x,0.01,TRY 2.90,-0.7%
562,TPYGI,Tera Portfoy Yonetimi AS,Istanbul,,,,,,"TRY 1,551.50",0%
563,TPYTI,Tera Portfoy Yonetimi AS,Istanbul,,,,,,"TRY 4,181",0%
